F2,M4,106,mwi_q_5,5,0,0
F2,M4,106,mwi_q_6,6,0,0
F2,M4,106,mwi_q_7,7,0,0
F2,M4,107,mwi_q_0,0,0,0
F2,M4,107,mwi_q_1,1,0,0
F2,M4,107,mwi_q_2,2,0,0
F2,M4,107,mwi_q_3,3,0,0
F2,M4,107,mwi_q_4,4,0,0
F2,M4,107,mwi_q_5,5,0,0
F2,M4,107,mwi_q_6,6,0,0
F2,M4,107,mwi_q_7,7,0,0
F2,M4,108,mwi_q_0,0,0,0
F2,M4,108,mwi_q_1,1,0,0
F2,M4,108,mwi_q_2,2,0,0
F2,M4,108,mwi_q_3,3,0,0
F2,M4,108,mwi_q_4,4,0,0
F2,M4,108,mwi_q_5,5,0,0
F2,M4,108,mwi_q_6,6,0,0
F2,M4,108,mwi_q_7,7,0,0
F2,M4,109,mwi_q_0,0,0,0
F2,M4,109,mwi_q_1,1,0,0
F2,M4,109,mwi_q_2,2,0,0
F2,M4,109,mwi_q_3,3,0,0
F2,M4,109,mwi_q_4,4,0,0
F2,M4,109,mwi_q_5,5,0,0
F2,M4,109,mwi_q_6,6,0,0
F2,M4,109,mwi_q_7,7,0,0
F2,M4,110,mwi_q_0,0,0,0
F2,M4,110,mwi_q_1,1,0,0
F2,M4,110,mwi_q_2,2,0,0
F2,M4,110,mwi_q_3,3,0,0
F2,M4,110,mwi_q_4,4,0,0
F2,M4,110,mwi_q_5,5,0,0
F2,M4,110,mwi_q_6,6,0,0
F2,M4,110,mwi_q_7,7,0,0
F2,M4,111,mwi_q_0,0,0,0
F2,M4,111,mwi_q_1,1,0,0
F2,M4,111,mwi_q_2,2,0,0
F2,M4,111,mwi_q_3,3,0,0
F2,M4,111,mwi_q_4,4,0,0
F2,M4,111,mwi_q_5,5,0,0
F2,M4,111,mwi_q_6,6,0,0
F2,M4,111,mwi_q_7,7,0,0
F2,M4,112,mwi_q_0,0,0,0
F2,M4,112,mwi_q_1,1,0,0
F2,M4,112,mwi_q_2,2,0,0
F2,M4,112,mwi_q_3,3,0,0
F2,M4,112,mwi_q_4,4,0,0
F2,M4,112,mwi_q_5,5,0,0
F2,M4,112,mwi_q_6,6,0,0
F2,M4,112,mwi_q_7,7,0,0
F2,M4,113,mwi_q_0,0,0,0
F2,M4,113,mwi_q_1,1,0,0
F2,M4,113,mwi_q_2,2,0,0
F2,M4,113,mwi_q_3,3,0,0
F2,M4,113,mwi_q_4,4,0,0
F2,M4,113,mwi_q_5,5,0,0
F2,M4,113,mwi_q_6,6,0,0
F2,M4,113,mwi_q_7,7,0,0
F2,M4,114,mwi_q_0,0,0,0
F2,M4,114,mwi_q_1,1,0,0
F2,M4,114,mwi_q_2,2,0,0
F2,M4,114,mwi_q_3,3,0,0
F2,M4,114,mwi_q_4,4,0,0
F2,M4,114,mwi_q_5,5,0,0
F2,M4,114,mwi_q_6,6,0,0
F2,M4,114,mwi_q_7,7,0,0
F2,M4,115,mwi_q_0,0,0,0
F2,M4,115,mwi_q_1,1,0,0
F2,M4,115,mwi_q_2,2,0,0
F2,M4,115,mwi_q_3,3,0,0
F2,M4,115,mwi_q_4,4,0,0
F2,M4,115,mwi_q_5,5,0,0
F2,M4,115,mwi_q_6,6,0,0
F2,M4,115,mwi_q_7,7,0,0
F2,M4,116,mwi_q_0,0,0,0
F2,M4,116,mwi_q_1,1,0,0
F2,M4,116,mwi_q_2,2,0,0
F2,M4,116,mwi_q_3,3,0,0
F2,M4,116,mwi_q_4,4,0,0
F2,M4,116,mwi_q_5,5,0,0
F2,M4,116,mwi_q_6,6,0,0
F2,M4,116,mwi_q_7,7,0,0
F2,M4,117,mwi_q_0,0,0,0
F2,M4,117,mwi_q_1,1,0,0
F2,M4,117,mwi_q_2,2,0,0
F2,M4,117,mwi_q_3,3,0,0
F2,M4,117,mwi_q_4,4,0,0
F2,M4,117,mwi_q_5,5,0,0
F2,M4,117,mwi_q_6,6,0,0
F2,M4,117,mwi_q_7,7,0,0
F2,M4,118,mwi_q_0,0,0,0
F2,M4,118,mwi_q_1,1,0,0
F2,M4,118,mwi_q_2,2,0,0
F2,M4,118,mwi_q_3,3,0,0
F2,M4,118,mwi_q_4,4,0,0
F2,M4,118,mwi_q_5,5,0,0
F2,M4,118,mwi_q_6,6,0,0
F2,M4,118,mwi_q_7,7,0,0
F2,M4,119,mwi_q_0,0,0,0
F2,M4,119,mwi_q_1,1,0,0
F2,M4,119,mwi_q_2,2,0,0
F2,M4,119,mwi_q_3,3,0,0
F2,M4,119,mwi_q_4,4,0,0
F2,M4,119,mwi_q_5,5,0,0
F2,M4,119,mwi_q_6,6,0,0
F2,M4,119,mwi_q_7,7,0,0
F2,M4,120,mwi_q_0,0,0,0
F2,M4,120,mwi_q_1,1,0,0
F2,M4,120,mwi_q_2,2,0,0
F2,M4,120,mwi_q_3,3,0,0
