iter,compute_ns,wake_lag_ns,e2e_ns
538,1296188,20054,1325798
539,1299817,20111,1329317
540,1298040,21809,1329719
541,1294151,20106,1323665
542,1291354,20218,1321147
543,1293910,20034,1323555
544,1292243,21714,1323642
545,1296206,20141,1325847
546,1296281,20012,1325996
547,1294021,20309,1323960
548,1290725,20403,1321128
549,1329132,21397,1360289
550,1336410,20306,1367715
551,1324095,20455,1355698
552,1306633,20345,1336810
553,1293651,21246,1324546
554,1296466,20173,1326417
555,1297448,20100,1327010
556,1296428,19972,1326048
557,1294966,20639,1324716
558,1295410,21541,1326877
559,1294077,20005,1323471
560,1295558,20821,1325898
561,1293243,20192,1323232
562,1293096,21242,1323893
563,1294911,20539,1325227
564,1291003,20096,1320617
565,1291281,20023,1320618
566,1294985,19931,1324341
567,1289689,21203,1320151
568,1293744,20093,1323559
569,1294688,20094,1324116
570,1289132,20040,1318728
571,1289447,21442,1320463
572,1291633,20165,1321316
573,1289818,20092,1319298
574,1290373,20019,1319818
575,1290707,20149,1320282
576,1292262,21144,1323091
577,1290336,19830,1319647
578,1293262,20201,1322797
579,1290818,20184,1320057
580,1290522,21363,1321699
581,1291614,20235,1321237
582,1288984,20050,1318387
583,1288688,20366,1318462
584,1288726,19960,1318222
585,1288910,21084,1319401
586,1288558,20603,1318680
587,1291133,20252,1320552
588,1289003,19976,1318441
589,1289910,21822,1320806
590,1290188,20101,1319641
591,1290263,20083,1319808
592,1290318,20177,1320087
593,1288762,19955,1318180
594,1291540,21061,1321897
595,1290281,20006,1319602
596,1299337,20063,1329529
597,1303059,20082,1333270
598,1297373,21836,1328431
599,1292318,20078,1321562
600,1290596,19986,1320156
601,1291188,20283,1321027
602,1292040,20247,1321695
603,1294522,21168,1325189
604,1291577,20372,1321635
605,1294466,20133,1323839
606,1291762,20504,1321785
607,1289355,21184,1319501
608,1288762,20203,1318854
609,1291170,20519,1320762
610,1290984,20131,1320560
611,1289985,20058,1319709
612,1294595,21923,1326111
613,1291874,20183,1321723
614,1296262,20036,1325779
615,1294133,20018,1323151
616,1290559,21420,1321793
617,1291855,20088,1321442
618,1289780,20329,1319443
619,1294299,20108,1323500
620,1292466,20128,1322223
621,1289410,21659,1320384
622,1290836,20030,1320293
623,1288132,19994,1317553
624,1290947,19958,1320554
625,1289243,20971,1319308
626,1291318,19898,1320734
627,1291447,20140,1320680
628,1290966,20067,1320718
629,1287558,20568,1317256
630,1290966,21451,1321972
631,1287614,20156,1317159
632,1288596,20638,1318845
633,1289763,20213,1319383
634,1287484,21023,1318081
635,1290799,20505,1320415
636,1287670,19950,1317139
637,1294448,19951,1323695
638,1289818,20212,1319714
639,1287614,20984,1317857
640,1288726,20151,1318543
641,1290948,20004,1320544
642,1291022,19857,1320471
643,1286503,21240,1317262
644,1290837,20186,1320930
645,1287910,20261,1317727
646,1288447,20040,1318376
647,1288225,20207,1317895
648,1287632,21072,1318371
649,1288707,20036,1317872
650,1290633,20167,1320281
651,1290596,19964,1319856
652,1294892,21403,1326646
653,1293392,19867,1322851
654,1289726,19960,1319074
655,1287892,20480,1317835
656,1290466,20018,1320373
657,1289280,21438,1319941
658,1289985,20550,1320164
659,1291651,20162,1320943
660,1289688,19941,1319592
661,1291244,21880,1322494
662,1288743,20122,1318347
663,1288410,20178,1318181
664,1289725,20253,1319738
665,1289633,20162,1319276
666,1287892,21415,1319011
667,1288744,20102,1318160
668,1286911,20177,1316902
669,1293503,20252,1322903
670,1291818,21431,1322527
671,1289169,20099,1318731
672,1290781,20044,1320529
673,1288854,20175,1318493
674,1291448,19917,1320827
675,1289763,21207,1320451
676,1287818,20245,1318045
677,1287744,20117,1317249
678,1290207,20544,1320176
679,1288781,21205,1319152
680,1289429,20039,1319153
681,1289466,20577,1319673
682,1286669,20041,1316155
683,1288558,20172,1318267
684,1286818,21518,1318428
685,1287725,19963,1317207
686,1490130,20724,1525317
687,1639313,22984,1681853
688,1599721,27886,1648607
689,1603110,24831,1650978
690,1611499,24869,1659331
691,1513815,23611,1555037
692,1446297,21593,1486409
693,1436242,28754,1480829
694,1423113,23237,1461923
695,1402909,25034,1442054
696,1420983,23461,1459758
697,1389428,28992,1430901
698,1418427,24716,1457254
699,1414075,23383,1451144
700,1409909,23551,1447200
701,1407909,23533,1445794
702,1410835,23528,1448696
703,1414501,22992,1452030
704,1413261,23604,1452605
705,1409724,24216,1448051
706,1402409,26451,1443712
707,1418983,23174,1455879
708,1593611,28879,1645637
709,1591222,29509,1643416
710,1587721,25307,1635250
711,1588481,29857,1638004
712,1604017,24858,1651894
713,1599462,24507,1645191
714,1659554,24600,1710228
715,1590963,28632,1639242
716,1785923,27244,1842556
717,1746182,45689,1815038
718,1745239,28987,1812447
719,1704165,29358,1757245
720,1659980,38667,1718999
721,1590573,31094,1646704
722,1612555,27280,1663946
723,1619925,24522,1666484
724,1554723,29924,1603461
725,1580129,26499,1628128
726,1622703,25481,1669665
727,1562629,25390,1607612
728,1458427,23020,1498669
729,1423371,29015,1467331
730,1424705,22794,1462591
731,1455594,23535,1495721
732,1425391,22592,1463389
733,1414297,24809,1452125
734,1424761,22680,1462533
735,1409631,22922,1447016
736,1409798,23737,1447294
737,1402872,22775,1440555
738,1390538,29714,1433808
739,1405465,24937,1443920
740,1421150,23624,1461125
741,1635480,27328,1688401
742,1511537,28656,1558527
743,1538982,22805,1582879
744,1481704,22547,1521381
745,1567610,23215,1610381
746,1630518,24327,1680622
747,1515981,28265,1562525
748,1527315,23026,1570452
749,1614462,25990,1664026
750,1531556,26435,1579490
