F1,M1,90,f1_out_1,1910,0,0
F1,M1,91,f1_out_0,418,0,0
F1,M1,91,f1_out_1,1909,0,0
F1,M1,92,f1_out_0,356,0,0
F1,M1,92,f1_out_1,1908,0,0
F1,M1,93,f1_out_0,263,0,0
F1,M1,93,f1_out_1,1907,0,0
F1,M1,94,f1_out_0,147,0,0
F1,M1,94,f1_out_1,1906,0,0
F1,M1,95,f1_out_0,19,0,0
F1,M1,95,f1_out_1,1905,0,0
F1,M1,96,f1_out_0,-109,0,0
F1,M1,96,f1_out_1,1904,0,0
F1,M1,97,f1_out_0,-225,0,0
F1,M1,97,f1_out_1,1903,0,0
F1,M1,98,f1_out_0,-318,0,0
F1,M1,98,f1_out_1,1902,0,0
F1,M1,99,f1_out_0,-380,0,0
F1,M1,99,f1_out_1,1901,0,0
F1,M1,100,f1_out_0,-408,0,0
F1,M1,100,f1_out_1,1900,0,0
F1,M1,101,f1_out_0,-405,0,0
F1,M1,101,f1_out_1,1899,0,0
F1,M1,102,f1_out_0,-374,0,0
F1,M1,102,f1_out_1,1898,0,0
F1,M1,103,f1_out_0,-322,0,0
F1,M1,103,f1_out_1,1897,0,0
F1,M1,104,f1_out_0,-259,0,0
F1,M1,104,f1_out_1,1896,0,0
F1,M1,105,f1_out_0,-190,0,0
F1,M1,105,f1_out_1,1895,0,0
F1,M1,106,f1_out_0,-126,0,0
F1,M1,106,f1_out_1,1894,0,0
F1,M1,107,f1_out_0,-55,0,0
F1,M1,107,f1_out_1,1893,0,0
F1,M1,108,f1_out_0,-4,0,0
F1,M1,108,f1_out_1,1892,0,0
F1,M1,109,f1_out_0,41,0,0
F1,M1,109,f1_out_1,1891,0,0
F1,M1,110,f1_out_0,92,0,0
F1,M1,110,f1_out_1,1890,0,0
F1,M1,111,f1_out_0,163,0,0
F1,M1,111,f1_out_1,1889,0,0
F1,M1,112,f1_out_0,227,0,0
F1,M1,112,f1_out_1,1888,0,0
F1,M1,113,f1_out_0,296,0,0
F1,M1,113,f1_out_1,1887,0,0
F1,M1,114,f1_out_0,359,0,0
F1,M1,114,f1_out_1,1886,0,0
F1,M1,115,f1_out_0,410,0,0
F1,M1,115,f1_out_1,1885,0,0
F1,M1,116,f1_out_0,442,0,0
F1,M1,116,f1_out_1,1884,0,0
F1,M1,117,f1_out_0,445,0,0
F1,M1,117,f1_out_1,1883,0,0
F1,M1,118,f1_out_0,417,0,0
F1,M1,118,f1_out_1,1882,0,0
F1,M1,119,f1_out_0,355,0,0
F1,M1,119,f1_out_1,1881,0,0
F1,M1,120,f1_out_0,262,0,0
F1,M1,120,f1_out_1,1880,0,0
F1,M1,121,f1_out_0,146,0,0
F1,M1,121,f1_out_1,1879,0,0
F1,M1,122,f1_out_0,17,0,0
F1,M1,122,f1_out_1,1878,0,0
F1,M1,123,f1_out_0,-110,0,0
F1,M1,123,f1_out_1,1877,0,0
F1,M1,124,f1_out_0,-226,0,0
F1,M1,124,f1_out_1,1876,0,0
F1,M1,125,f1_out_0,-319,0,0
F1,M1,125,f1_out_1,1875,0,0
F1,M1,126,f1_out_0,-381,0,0
F1,M1,126,f1_out_1,1874,0,0
F1,M1,127,f1_out_0,-410,0,0
F1,M1,127,f1_out_1,1873,0,0
F1,M1,128,f1_out_0,-406,0,0
F1,M1,128,f1_out_1,1872,0,0
F1,M1,129,f1_out_0,-375,0,0
F1,M1,129,f1_out_1,1871,0,0
F1,M1,130,f1_out_0,-323,0,0
F1,M1,130,f1_out_1,1870,0,0
F1,M1,131,f1_out_0,-260,0,0
F1,M1,131,f1_out_1,1869,0,0
F1,M1,132,f1_out_0,-191,0,0
F1,M1,132,f1_out_1,1868,0,0
F1,M1,133,f1_out_0,-127,0,0
F1,M1,133,f1_out_1,1867,0,0
F1,M1,134,f1_out_0,-56,0,0
F1,M1,134,f1_out_1,1866,0,0
F1,M1,135,f1_out_0,-5,0,0
F1,M1,135,f1_out_1,1865,0,0
F1,M1,136,f1_out_0,40,0,0
F1,M1,136,f1_out_1,1864,0,0
F1,M1,137,f1_out_0,91,0,0
F1,M1,137,f1_out_1,1863,0,0
F1,M1,138,f1_out_0,162,0,0
F1,M1,138,f1_out_1,1862,0,0
F1,M1,139,f1_out_0,226,0,0
F1,M1,139,f1_out_1,1861,0,0
F1,M1,140,f1_out_0,295,0,0
F1,M1,140,f1_out_1,1860,0,0
F1,M1,141,f1_out_0,358,0,0
F1,M1,141,f1_out_1,1859,0,0
F1,M1,142,f1_out_0,409,0,0
F1,M1,142,f1_out_1,1858,0,0
F1,M1,143,f1_out_0,440,0,0
F1,M1,143,f1_out_1,1857,0,0
F1,M1,144,f1_out_0,444,0,0
F1,M1,144,f1_out_1,1856,0,0
F1,M1,145,f1_out_0,416,0,0
F1,M1,145,f1_out_1,1855,0,0
F1,M1,146,f1_out_0,353,0,0
F1,M1,146,f1_out_1,1854,0,0
F1,M1,147,f1_out_0,261,0,0
F1,M1,147,f1_out_1,1853,0,0
F1,M1,148,f1_out_0,145,0,0
F1,M1,148,f1_out_1,1852,0,0
F1,M1,149,f1_out_0,16,0,0
F1,M1,149,f1_out_1,1851,0,0
