iter,compute_ns,wake_lag_ns,e2e_ns
782,1289993,20765,1366201
783,1295733,21799,1357031
784,1293363,20350,1351879
785,1295955,20382,1353244
786,1289530,21322,1365851
787,1290604,21615,1350089
788,1299474,20278,1358603
789,1291863,21014,1368209
790,1297733,21231,1358205
791,1287974,20190,1348071
792,1286030,21853,1342975
793,1290992,20182,1367100
794,1303233,20937,1363484
795,1288678,20266,1346017
796,1286381,21707,1344366
797,1299549,20277,1376138
798,1297252,21439,1357153
799,1290400,20416,1350722
800,1286567,20356,1345125
801,1290641,21538,1365733
802,1302714,21218,1363784
803,1294437,20362,1354650
804,1292845,20450,1351386
805,1295271,21725,1371587
806,1303381,21368,1365138
807,1292548,20475,1351930
808,1301011,20267,1359740
809,1302085,20836,1378642
810,1315233,22500,1379436
811,1295567,20366,1355432
812,1287678,20491,1346761
813,1309048,21375,1388996
814,1296807,21854,1359382
815,1293770,20312,1353859
816,1299382,20437,1360410
817,1292604,20710,1368257
818,1301493,20206,1360790
819,1293140,22240,1354657
820,1294382,20624,1354542
821,1291511,20416,1367759
822,1329029,20911,1398087
823,1308140,22797,1370696
824,1298067,20682,1358414
825,1297845,20288,1377076
826,1310937,20506,1371627
827,1295344,20353,1355530
828,1290789,21443,1349842
829,1296678,20216,1372800
830,1301492,20860,1362648
831,1293567,21115,1353829
832,1287271,22260,1346955
833,1290289,20589,1379321
834,1308270,21010,1369353
835,1292844,20950,1352183
836,1287770,20390,1346493
837,1289696,22331,1365971
838,1296678,21308,1356337
839,1287049,21156,1346537
840,1291474,20281,1349921
841,1284418,21463,1358473
842,1303363,20403,1363191
843,1294437,20954,1353687
844,1288178,19653,1346145
845,1285826,21649,1361196
846,1297344,22072,1360156
847,1284215,20567,1344059
848,1290048,20674,1349796
849,1301400,20392,1391549
850,1391287,23722,1470804
851,1327454,21162,1392209
852,1303048,20528,1384297
853,1311103,20875,1373570
854,1312659,21167,1375807
855,1292085,22183,1353841
856,1289289,20197,1367281
857,1310307,20266,1371850
858,1324788,20854,1389623
859,1293548,22074,1354454
860,1298437,20625,1376709
861,1298326,20268,1358186
862,1300085,21116,1361959
863,1298326,20130,1357881
864,1286271,21812,1362841
865,1299770,20493,1360429
866,1290011,20710,1350739
867,1290715,20224,1350790
868,1289696,21795,1367065
869,1302492,20328,1363338
870,1288493,20212,1347371
871,1294955,20226,1353515
872,1294159,21000,1370417
873,1291308,21830,1351785
874,1298474,20400,1359095
875,1301993,20543,1361757
876,1291641,20928,1367697
877,1291733,21240,1352324
878,1296474,20031,1355782
879,1297086,20249,1355204
880,1288252,20782,1364033
881,1291122,20388,1350028
882,1285289,22033,1345414
883,1296511,20344,1355169
884,1286270,21154,1361627
885,1297511,20353,1358049
886,1318955,22424,1385008
887,1308640,20716,1372226
888,1291159,20952,1369814
889,1302178,20263,1362662
890,1293196,20332,1352121
891,1284808,21829,1344062
892,1303233,21288,1397538
893,1305899,20006,1367867
894,1290012,20131,1349234
895,1295993,22202,1357360
896,1297326,21049,1375300
897,1302993,20415,1363740
898,1292271,20466,1351791
899,1292400,20276,1351694
900,1283178,21477,1358673
901,1297381,20176,1357464
902,1294363,21227,1355534
903,1300585,20427,1359678
904,1284697,21794,1361934
905,1304122,24475,1368726
906,1302288,20674,1363147
907,1288697,20318,1349976
908,1287455,20369,1365471
909,1292141,21884,1352913
910,1296030,20880,1357538
911,1289586,20301,1349663
912,1289030,20334,1365011
913,1295289,21664,1354897
914,1295363,20660,1355133
915,1288511,20248,1363073
916,1305178,20725,1366087
917,1289085,21183,1349416
918,1286937,21458,1346839
